        28        13        32     0.883     0.767     0.474
        28        13        33     0.896     0.756     0.466
        28        14        31     0.858     0.767     0.489
        28        14        32     0.870     0.756     0.481
        28        15        30     0.833     0.767     0.505
        28        15        31     0.845     0.756     0.497
        28        16        29     0.809     0.767     0.522
        28        16        30     0.821     0.756     0.513
        28        17        28     0.785     0.767     0.539
        28        17        29     0.797     0.756     0.530
        28        18        27     0.763     0.767     0.557
        28        18        28     0.774     0.756     0.547
        28        19        26     0.741     0.768     0.575
        28        19        27     0.752     0.756     0.565
        28        20        25     0.719     0.768     0.594
        28        20        26     0.730     0.756     0.584
        28        21        24     0.698     0.768     0.613
        28        21        25     0.709     0.756     0.603
        28        22        23     0.678     0.768     0.633
        28        22        24     0.688     0.756     0.623
        28        23        22     0.658     0.768     0.654
        28        23        23     0.668     0.756     0.643
        28        24        21     0.639     0.768     0.676
        28        24        22     0.649     0.756     0.664
        28        25        20     0.621     0.768     0.698
        28        25        21     0.630     0.756     0.686
        28        26        19     0.603     0.768     0.720
        28        26        20     0.612     0.756     0.708
        28        27        18     0.585     0.768     0.744
        28        27        19     0.594     0.756     0.732
        28        28        17     0.569     0.768     0.768
        28        28        18     0.577     0.756     0.755
        28        29        16     0.552     0.768     0.794
        28        29        17     0.560     0.756     0.780
        28        30        15     0.536     0.768     0.820
        28        30        16     0.544     0.757     0.806
        28        31        14     0.521     0.768     0.846
        28        31        15     0.528     0.757     0.832
        28        32        13     0.505     0.768     0.874
        28        32        14     0.513     0.757     0.859
        28        33        12     0.491     0.768     0.903
        28        33        13     0.498     0.757     0.888
        28        34        11     0.477     0.768     0.932
        28        34        12     0.484     0.757     0.917
        28        35        10     0.463     0.768     0.963
        28        35        11     0.470     0.757     0.947
        28        36         9     0.450     0.769     0.992
        28        36        10     0.456     0.757     0.977
        29         8        36     0.991     0.792     0.403
        29         9        35     0.964     0.792     0.417
        29         9        36     0.978     0.780     0.410
        29        10        34     0.937     0.792     0.430
        29        10        35     0.950     0.780     0.423
        29        11        33     0.910     0.792     0.444
        29        11        34     0.923     0.780     0.437
        29        12        32     0.883     0.792     0.459
        29        12        33     0.896     0.780     0.451
        29        13        31     0.858     0.792     0.474
        29        13        32     0.870     0.780     0.466
        29        14        30     0.833     0.792     0.489
        29        14        31     0.845     0.780     0.481
        29        15        29     0.809     0.792     0.506
        29        15        30     0.821     0.780     0.497
        29        16        28     0.785     0.792     0.522
        29        16        29     0.797     0.780     0.513
        29        17        27     0.763     0.792     0.539
        29        17        28     0.774     0.781     0.530
        29        18        26     0.741     0.793     0.557
        29        18        27     0.752     0.781     0.547
        29        19        25     0.719     0.793     0.575
        29        19        26     0.730     0.781     0.565
        29        20        24     0.698     0.793     0.594
        29        20        25     0.709     0.781     0.584
        29        21        23     0.678     0.793     0.613
        29        21        24     0.688     0.781     0.603
        29        22        22     0.658     0.793     0.633
        29        22        23     0.668     0.781     0.623
        29        23        21     0.639     0.793     0.654
        29        23        22     0.649     0.781     0.643
        29        24        20     0.621     0.793     0.676
        29        24        21     0.630     0.781     0.664
        29        25        19     0.603     0.793     0.698
        29        25        20     0.612     0.781     0.686
        29        26        18     0.585     0.793     0.721
        29        26        19     0.594     0.781     0.708
        29        27        17     0.569     0.793     0.744
        29        27        18     0.577     0.781     0.732
        29        28        16     0.552     0.793     0.769
        29        28        17     0.560     0.781     0.756
        29        29        15     0.536     0.793     0.794
        29        29        16     0.544     0.781     0.780
        29        30        14     0.521     0.793     0.820
        29        30        15     0.528     0.781     0.806
        29        31        13     0.506     0.793     0.847
        29        31        14     0.513     0.781     0.832
        29        32        12     0.491     0.793     0.874
        29        32        13     0.498     0.781     0.859
        29        33        11     0.477     0.793     0.903
        29        33        12     0.484     0.781     0.888
        29        34        10     0.463     0.793     0.932
        29        34        11     0.470     0.781     0.917
        29        35         9     0.449     0.793     0.963
        29        35        10     0.456     0.782     0.947
        29        36         8     0.437     0.794     0.992
        29        36         9     0.443     0.782     0.977
        30         7        36     0.991     0.818     0.391
        30         8        35     0.964     0.818     0.403
        30         8        36     0.978     0.806     0.397
        30         9        34     0.937     0.818     0.417
        30         9        35     0.950     0.806     0.410
        30        10        33     0.910     0.818     0.430
        30        10        34     0.923     0.806     0.423
        30        11        32     0.883     0.818     0.444
        30        11        33     0.896     0.806     0.437
        30        12        31     0.858     0.818     0.459
        30        12        32     0.870     0.806     0.451
        30        13        30     0.833     0.818     0.474
        30        13        31     0.845     0.806     0.466
        30        14        29     0.809     0.818     0.490
        30        14        30     0.821     0.806     0.481
        30        15        28     0.785     0.818     0.506
        30        15        29     0.797     0.806     0.497
        30        16        27     0.763     0.818     0.522
        30        16        28     0.774     0.806     0.513
        30        17        26     0.741     0.818     0.539
        30        17        27     0.752     0.806     0.530
        30        18        25     0.719     0.818     0.557
        30        18        26     0.730     0.806     0.547
        30        19        24     0.698     0.819     0.575
        30        19        25     0.709     0.806     0.565
        30        20        23     0.678     0.819     0.594
        30        20        24     0.688     0.806     0.584
        30        21        22     0.659     0.819     0.613
        30        21        23     0.668     0.806     0.603
        30        22        21     0.639     0.819     0.633
        30        22        22     0.649     0.806     0.623
        30        23        20     0.621     0.819     0.654
        30        23        21     0.630     0.806     0.643
        30        24        19     0.603     0.819     0.676
        30        24        20     0.612     0.806     0.664
        30        25        18     0.586     0.819     0.698
        30        25        19     0.594     0.807     0.686
        30        26        17     0.569     0.819     0.721
        30        26        18     0.577     0.807     0.708
        30        27        16     0.552     0.819     0.744
        30        27        17     0.560     0.807     0.732
        30        28        15     0.536     0.819     0.769
        30        28        16     0.544     0.807     0.756
        30        29        14     0.521     0.819     0.794
        30        29        15     0.528     0.807     0.780
        30        30        13     0.506     0.819     0.820
        30        30        14     0.513     0.807     0.806
        30        31        12     0.491     0.819     0.847
        30        31        13     0.498     0.807     0.832
        30        32        11     0.477     0.819     0.874
        30        32        12     0.484     0.807     0.860
        30        33        10     0.463     0.819     0.903
        30        33        11     0.470     0.807     0.888
        30        34         9     0.449     0.819     0.932
        30        34        10     0.456     0.807     0.917
        30        35         8     0.436     0.819     0.963
        30        35         9     0.443     0.807     0.947
        30        36         7     0.424     0.820     0.992
        30        36         8     0.430     0.807     0.978
        31         6        36     0.991     0.845     0.378
        31         7        35     0.964     0.845     0.391
        31         7        36     0.978     0.832     0.384
        31         8        34     0.937     0.845     0.404
        31         8        35     0.951     0.832     0.397
        31         9        33     0.910     0.845     0.417
        31         9        34     0.923     0.832     0.410
        31        10        32     0.883     0.845     0.430
        31        10        33     0.896     0.832     0.423
        31        11        31     0.858     0.845     0.444
        31        11        32     0.870     0.832     0.437
        31        12        30     0.833     0.845     0.459
        31        12        31     0.845     0.832     0.451
        31        13        29     0.809     0.845     0.474
        31        13        30     0.821     0.832     0.466
        31        14        28     0.785     0.845     0.490
        31        14        29     0.797     0.832     0.481
        31        15        27     0.763     0.845     0.506
        31        15        28     0.774     0.832     0.497
        31        16        26     0.741     0.845     0.522
        31        16        27     0.752     0.832     0.513
        31        17        25     0.719     0.845     0.539
        31        17        26     0.730     0.832     0.530
        31        18        24     0.698     0.845     0.557
        31        18        25     0.709     0.832     0.548
        31        19        23     0.678     0.845     0.575
        31        19        24     0.688     0.833     0.565
        31        20        22     0.659     0.845     0.594
        31        20        23     0.668     0.833     0.584
        31        21        21     0.639     0.845     0.613
        31        21        22     0.649     0.833     0.603
        31        22        20     0.621     0.845     0.634
        31        22        21     0.630     0.833     0.623
        31        23        19     0.603     0.846     0.654
        31        23        20     0.612     0.833     0.643
        31        24        18     0.586     0.846     0.676
        31        24        19     0.594     0.833     0.664
        31        25        17     0.569     0.846     0.698
        31        25        18     0.577     0.833     0.686
        31        26        16     0.552     0.846     0.721
        31        26        17     0.560     0.833     0.709
        31        27        15     0.536     0.846     0.744
        31        27        16     0.544     0.833     0.732
        31        28        14     0.521     0.846     0.769
        31        28        15     0.528     0.833     0.756
        31        29        13     0.506     0.846     0.794
        31        29        14     0.513     0.833     0.780
        31        30        12     0.491     0.846     0.820
        31        30        13     0.498     0.833     0.806
        31        31        11     0.477     0.846     0.847
        31        31        12     0.484     0.833     0.832
        31        32        10     0.463     0.846     0.874
        31        32        11     0.470     0.833     0.860
        31        33         9     0.449     0.846     0.903
        31        33        10     0.456     0.833     0.888
        31        34         8     0.436     0.846     0.933
        31        34         9     0.443     0.833     0.917
        31        35         7     0.424     0.846     0.963
        31        35         8     0.430     0.833     0.947
        31        36         6     0.412     0.846     0.992
        31        36         7     0.418     0.834     0.978
        32         5        36     0.991     0.873     0.366
        32         6        35     0.965     0.872     0.378
        32         6        36     0.978     0.859     0.372
        32         7        34     0.937     0.872     0.391
        32         7        35     0.951     0.859     0.384
        32         8        33     0.910     0.872     0.404
        32         8        34     0.923     0.859     0.397
        32         9        32     0.883     0.872     0.417
        32         9        33     0.896     0.859     0.410
        32        10        31     0.858     0.872     0.430
        32        10        32     0.870     0.859     0.423
        32        11        30     0.833     0.872     0.445
        32        11        31     0.845     0.859     0.437
        32        12        29     0.809     0.872     0.459
        32        12        30     0.821     0.859     0.451
        32        13        28     0.785     0.873     0.474
        32        13        29     0.797     0.859     0.466
        32        14        27     0.763     0.873     0.490
        32        14        28     0.774     0.859     0.481
        32        15        26     0.741     0.873     0.506
        32        15        27     0.752     0.860     0.497
        32        16        25     0.719     0.873     0.522
        32        16        26     0.730     0.860     0.513
        32        17        24     0.698     0.873     0.539
        32        17        25     0.709     0.860     0.530
        32        18        23     0.678     0.873     0.557
        32        18        24     0.688     0.860     0.548
        32        19        22     0.659     0.873     0.575
        32        19        23     0.668     0.860     0.566
        32        20        21     0.639     0.873     0.594
        32        20        22     0.649     0.860     0.584
        32        21        20     0.621     0.873     0.614
        32        21        21     0.630     0.860     0.603
        32        22        19     0.603     0.873     0.634
        32        22        20     0.612     0.860     0.623
        32        23        18     0.586     0.873     0.654
        32        23        19     0.594     0.860     0.643
        32        24        17     0.569     0.873     0.676
        32        24        18     0.577     0.860     0.664
        32        25        16     0.552     0.873     0.698
        32        25        17     0.560     0.860     0.686
        32        26        15     0.536     0.873     0.721
        32        26        16     0.544     0.860     0.709
        32        27        14     0.521     0.873     0.744
        32        27        15     0.528     0.860     0.732
        32        28        13     0.506     0.873     0.769
        32        28        14     0.513     0.860     0.756
        32        29        12     0.491     0.874     0.794
        32        29        13     0.498     0.860     0.781
        32        30        11     0.477     0.874     0.820
        32        30        12     0.484     0.860     0.806
        32        31        10     0.463     0.874     0.847
        32        31        11     0.470     0.861     0.833
        32        32         9     0.450     0.874     0.874
        32        32        10     0.456     0.861     0.860
        32        33         8     0.436     0.874     0.903
        32        33         9     0.443     0.861     0.888
        32        34         7     0.424     0.874     0.933
        32        34         8     0.430     0.861     0.917
        32        35         6     0.412     0.874     0.963
        32        35         7     0.418     0.861     0.947
        32        36         5     0.400     0.874     0.992
        32        36         6     0.406     0.861     0.978
        33         4        36     0.991     0.901     0.355
        33         5        35     0.965     0.901     0.366
        33         5        36     0.978     0.887     0.360
        33         6        34     0.937     0.901     0.378
        33         6        35     0.951     0.887     0.372
        33         7        33     0.910     0.901     0.391
        33         7        34     0.923     0.887     0.384
        33         8        32     0.883     0.901     0.404
        33         8        33     0.896     0.887     0.397
        33         9        31     0.858     0.901     0.417
        33         9        32     0.870     0.887     0.410
        33        10        30     0.833     0.901     0.430
        33        10        31     0.845     0.887     0.423
        33        11        29     0.809     0.901     0.445
        33        11        30     0.821     0.887     0.437
        33        12        28     0.785     0.901     0.459
        33        12        29     0.797     0.887     0.451
        33        13        27     0.763     0.901     0.474
        33        13        28     0.774     0.888     0.466
        33        14        26     0.741     0.901     0.490
        33        14        27     0.752     0.888     0.481
        33        15        25     0.719     0.901     0.506
        33        15        26     0.730     0.888     0.497
        33        16        24     0.698     0.901     0.522
        33        16        25     0.709     0.888     0.513
        33        17        23     0.678     0.901     0.539
        33        17        24     0.688     0.888     0.530
        33        18        22     0.659     0.901     0.557
        33        18        23     0.668     0.888     0.548
        33        19        21     0.639     0.901     0.575
        33        19        22     0.649     0.888     0.566
        33        20        20     0.621     0.901     0.594
        33        20        21     0.630     0.888     0.584
        33        21        19     0.603     0.902     0.614
        33        21        20     0.612     0.888     0.603
        33        22        18     0.586     0.902     0.634
        33        22        19     0.594     0.888     0.623
        33        23        17     0.569     0.902     0.654
        33        23        18     0.577     0.888     0.643
        33        24        16     0.552     0.902     0.676
        33        24        17     0.560     0.888     0.664
        33        25        15     0.536     0.902     0.698
        33        25        16     0.544     0.888     0.686
        33        26        14     0.521     0.902     0.721
        33        26        15     0.528     0.888     0.709
        33        27        13     0.506     0.902     0.744
        33        27        14     0.513     0.888     0.732
        33        28        12     0.491     0.902     0.769
        33        28        13     0.498     0.888     0.756
        33        29        11     0.477     0.902     0.794
        33        29        12     0.484     0.889     0.781
        33        30        10     0.463     0.902     0.820
        33        30        11     0.470     0.889     0.806
        33        31         9     0.450     0.902     0.847
        33        31        10     0.456     0.889     0.833
        33        32         8     0.437     0.902     0.875
        33        32         9     0.443     0.889     0.860
        33        33         7     0.424     0.902     0.903
        33        33         8     0.430     0.889     0.888
        33        34         6     0.412     0.902     0.933
        33        34         7     0.418     0.889     0.917
        33        35         5     0.400     0.902     0.963
        33        35         6     0.406     0.889     0.947
        33        36         4     0.388     0.903     0.992
        33        36         5     0.392     0.889     0.980
        34         3        36     0.991     0.931     0.344
        34         4        35     0.965     0.930     0.355
        34         4        36     0.979     0.916     0.349
        34         5        34     0.937     0.930     0.366
        34         5        35     0.951     0.916     0.360
        34         6        33     0.910     0.930     0.378
        34         6        34     0.923     0.916     0.372
        34         7        32     0.883     0.930     0.391
        34         7        33     0.896     0.916     0.384
        34         8        31     0.858     0.930     0.404
        34         8        32     0.871     0.916     0.397
        34         9        30     0.833     0.930     0.417
        34         9        31     0.845     0.916     0.410
        34        10        29     0.809     0.930     0.431
        34        10        30     0.821     0.916     0.423
        34        11        28     0.785     0.930     0.445
        34        11        29     0.797     0.916     0.437
        34        12        27     0.763     0.930     0.459
        34        12        28     0.774     0.916     0.451
        34        13        26     0.741     0.930     0.474
        34        13        27     0.752     0.917     0.466
        34        14        25     0.719     0.931     0.490
        34        14        26     0.730     0.917     0.481
        34        15        24     0.698     0.931     0.506
        34        15        25     0.709     0.917     0.497
        34        16        23     0.678     0.931     0.522
        34        16        24     0.688     0.917     0.514
        34        17        22     0.659     0.931     0.539
        34        17        23     0.668     0.917     0.530
        34        18        21     0.640     0.931     0.557
        34        18        22     0.649     0.917     0.548
        34        19        20     0.621     0.931     0.575
        34        19        21     0.630     0.917     0.566
        34        20        19     0.603     0.931     0.594
        34        20        20     0.612     0.917     0.584
        34        21        18     0.586     0.931     0.614
        34        21        19     0.594     0.917     0.603
        34        22        17     0.569     0.931     0.634
        34        22        18     0.577     0.917     0.623
        34        23        16     0.552     0.931     0.655
        34        23        17     0.560     0.917     0.643
        34        24        15     0.536     0.931     0.676
        34        24        16     0.544     0.917     0.665
        34        25        14     0.521     0.931     0.698
        34        25        15     0.528     0.917     0.686
        34        26        13     0.506     0.931     0.721
        34        26        14     0.513     0.917     0.709
        34        27        12     0.491     0.931     0.745
        34        27        13     0.498     0.917     0.732
        34        28        11     0.477     0.931     0.769
        34        28        12     0.484     0.918     0.756
        34        29        10     0.463     0.931     0.794
        34        29        11     0.470     0.918     0.781
        34        30         9     0.450     0.932     0.820
        34        30        10     0.456     0.918     0.806
        34        31         8     0.437     0.932     0.847
        34        31         9     0.443     0.918     0.833
        34        32         7     0.424     0.932     0.875
        34        32         8     0.430     0.918     0.860
        34        33         6     0.412     0.932     0.903
        34        33         7     0.418     0.918     0.888
        34        34         5     0.400     0.932     0.933
        34        34         6     0.406     0.918     0.917
        34        35         4     0.388     0.932     0.963
        34        35         5     0.394     0.918     0.947
        34        36         3     0.377     0.932     0.993
        34        36         4     0.381     0.918     0.980
        35         2        36     0.991     0.964     0.333
        35         3        35     0.965     0.960     0.344
        35         3        36     0.979     0.946     0.338
        35         4        34     0.937     0.960     0.355
        35         4        35     0.951     0.946     0.349
        35         5        33     0.910     0.960     0.367
        35         5        34     0.923     0.946     0.360
        35         6        32     0.883     0.960     0.379
        35         6        33     0.896     0.946     0.372
        35         7        31     0.858     0.960     0.391
        35         7        32     0.871     0.946     0.384
        35         8        30     0.833     0.960     0.404
        35         8        31     0.845     0.946     0.397
        35         9        29     0.809     0.961     0.417
        35         9        30     0.821     0.946     0.410
        35        10        28     0.786     0.961     0.431
        35        10        29     0.797     0.946     0.423
        35        11        27     0.763     0.961     0.445
        35        11        28     0.774     0.946     0.437
        35        12        26     0.741     0.961     0.459
        35        12        27     0.752     0.946     0.451
        35        13        25     0.719     0.961     0.474
        35        13        26     0.730     0.946     0.466
        35        14        24     0.698     0.961     0.490
        35        14        25     0.709     0.947     0.482
        35        15        23     0.678     0.961     0.506
        35        15        24     0.688     0.947     0.497
        35        16        22     0.659     0.961     0.522
        35        16        23     0.668     0.947     0.514
        35        17        21     0.640     0.961     0.540
        35        17        22     0.649     0.947     0.530
        35        18        20     0.621     0.961     0.557
        35        18        21     0.630     0.947     0.548
        35        19        19     0.603     0.961     0.575
        35        19        20     0.612     0.947     0.566
        35        20        18     0.586     0.961     0.594
        35        20        19     0.594     0.947     0.584
        35        21        17     0.569     0.961     0.614
        35        21        18     0.577     0.947     0.603
        35        22        16     0.552     0.961     0.634
        35        22        17     0.560     0.947     0.623
        35        23        15     0.536     0.961     0.655
        35        23        16     0.544     0.947     0.644
        35        24        14     0.521     0.961     0.676
        35        24        15     0.528     0.947     0.665
        35        25        13     0.506     0.962     0.698
        35        25        14     0.513     0.947     0.686
        35        26        12     0.491     0.962     0.721
        35        26        13     0.498     0.947     0.709
        35        27        11     0.477     0.962     0.745
        35        27        12     0.484     0.947     0.732
        35        28        10     0.463     0.962     0.769
        35        28        11     0.470     0.947     0.756
        35        29         9     0.450     0.962     0.794
        35        29        10     0.456     0.948     0.781
        35        30         8     0.437     0.962     0.820
        35        30         9     0.443     0.948     0.806
        35        31         7     0.424     0.962     0.847
        35        31         8     0.430     0.948     0.833
        35        32         6     0.412     0.962     0.875
        35        32         7     0.418     0.948     0.860
        35        33         5     0.400     0.962     0.903
        35        33         6     0.406     0.948     0.888
        35        34         4     0.388     0.962     0.933
        35        34         5     0.394     0.948     0.917
        35        35         3     0.377     0.962     0.964
        35        35         4     0.382     0.948     0.947
        35        36         2     0.366     0.962     0.991
        35        36         3     0.370     0.948     0.981
        36         1        36     0.991     0.988     0.322
        36         2        35     0.965     0.992     0.333
        36         2        36     0.979     0.981     0.327
        36         3        34     0.937     0.991     0.344
        36         3        35     0.951     0.977     0.338
        36         4        33     0.910     0.991     0.355
        36         4        34     0.923     0.977     0.349
        36         5        32     0.883     0.991     0.367
        36         5        33     0.897     0.977     0.360
        36         6        31     0.858     0.991     0.379
        36         6        32     0.871     0.977     0.372
        36         7        30     0.833     0.991     0.391
        36         7        31     0.845     0.977     0.384
        36         8        29     0.809     0.991     0.404
        36         8        30     0.821     0.977     0.397
        36         9        28     0.786     0.991     0.417
        36         9        29     0.797     0.977     0.410
        36        10        27     0.763     0.991     0.431
        36        10        28     0.774     0.977     0.423
        36        11        26     0.741     0.991     0.445
        36        11        27     0.752     0.977     0.437
        36        12        25     0.719     0.991     0.459
        36        12        26     0.730     0.977     0.452
        36        13        24     0.698     0.991     0.474
        36        13        25     0.709     0.977     0.466
        36        14        23     0.678     0.991     0.490
        36        14        24     0.688     0.977     0.482
        36        15        22     0.659     0.991     0.506
        36        15        23     0.668     0.977     0.497
        36        16        21     0.640     0.991     0.522
        36        16        22     0.649     0.977     0.514
        36        17        20     0.621     0.991     0.540
        36        17        21     0.630     0.978     0.530
        36        18        19     0.603     0.991     0.557
        36        18        20     0.612     0.978     0.548
        36        19        18     0.586     0.991     0.576
        36        19        19     0.594     0.978     0.566
        36        20        17     0.569     0.991     0.594
        36        20        18     0.577     0.978     0.584
        36        21        16     0.552     0.991     0.614
        36        21        17     0.560     0.978     0.603
        36        22        15     0.536     0.991     0.634
        36        22        16     0.544     0.978     0.623
        36        23        14     0.521     0.991     0.655
        36        23        15     0.528     0.978     0.644
        36        24        13     0.506     0.991     0.676
        36        24        14     0.513     0.978     0.665
        36        25        12     0.491     0.991     0.698
        36        25        13     0.498     0.978     0.686
        36        26        11     0.477     0.991     0.721
        36        26        12     0.484     0.978     0.709
        36        27        10     0.463     0.992     0.745
        36        27        11     0.470     0.978     0.732
        36        28         9     0.450     0.992     0.769
        36        28        10     0.456     0.978     0.756
        36        29         8     0.437     0.992     0.794
        36        29         9     0.443     0.978     0.781
        36        30         7     0.424     0.992     0.820
        36        30         8     0.430     0.978     0.806
        36        31         6     0.412     0.992     0.847
        36        31         7     0.418     0.979     0.833
        36        32         5     0.400     0.992     0.875
        36        32         6     0.406     0.979     0.860
        36        33         4     0.388     0.992     0.903
        36        33         5     0.394     0.979     0.888
        36        34         3     0.377     0.992     0.934
        36        34         4     0.382     0.979     0.917
        36        35         2     0.366     0.992     0.966
        36        35         3     0.371     0.979     0.948
        36        36         1     0.356     0.992     0.988
        36        36         2     0.359     0.980     0.985
